"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"110010078061","296288","0","Yes",220,145,85,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010078062","392579","0","Yes",270,215,240,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010078071","241360","0","No",340,145,235,110,"110010078072",95,230,50,140,"110010078083",210,410,180,230,450,980,45.9183673469388,340,605,56.198347107438,3,0,3,2,1
"110010078072","281389","0","No",230,95,140,50,"110010078081",270,505,235,470,"110010078091",345,485,250,350,710,1220,58.1967213114754,535,960,55.7291666666667,21,17,4,15,6
"110010078081","304113","1669","Yes",505,270,470,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010078082","372876","3039","Yes",205,75,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010078083","260774","2104","Yes",410,210,230,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010078091","255912","0","Yes",485,345,350,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010078092","279342","0","Yes",240,215,105,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010079011","90952","0","Yes",30,20,30,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010079012","93911","0","No",170,40,110,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010079013","92164","0","No",390,95,260,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010079014","124343","0","Yes",195,135,95,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010079031","247945","0","No",405,155,275,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"110010080011","84127","0","No",115,0,90,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"110010080012","161802","0","No",210,10,200,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010080013","76866","0","No",245,0,245,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010080021","273616","0","No",110,0,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010080022","306013","0","No",440,10,380,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"110010081001","70933","0","No",125,20,125,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010081002","126022","0","No",280,0,230,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010081003","93328","0","No",95,0,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010082001","88135","0","No",230,0,125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010082002","250289","0","No",155,0,150,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010083011","139925","0","No",125,0,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010083012","164048","0","No",140,0,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010083021","260891","0","No",335,35,260,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"110010084021","137971","0","No",140,10,125,10,"110010088022",295,455,200,300,"110010079014",135,195,55,95,440,790,55.6962025316456,265,520,50.9615384615385,28,1,27,1,27
"110010084022","136209","0","No",20,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010084101","219938","0","No",175,25,125,10,"110010106003",0,120,0,120,"110010088031",320,385,235,280,345,680,50.7352941176471,245,525,46.6666666666667,28,7,21,4,24
"110010087011","265509","0","No",135,0,115,0,"110010087012",80,115,80,85,"110010087021",150,255,100,160,230,505,45.5445544554455,180,360,50,21,0,21,1,20
"110010087012","117178","0","Yes",115,80,85,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010087021","226525","0","Yes",255,150,160,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010087022","243447","0","No",50,0,50,0,"110010106002",0,185,0,130,"110010088031",320,385,235,280,320,620,51.6129032258064,235,460,51.0869565217391,15,10,5,9,6
"110010088021","67436","0","Yes",90,25,35,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010088022","127552","0","Yes",455,295,300,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010088023","180747","0","Yes",185,60,135,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010088024","92843","0","Yes",85,55,85,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010088031","1165234","0","Yes",385,320,280,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010088041","97707","0","No",160,55,90,4,"110010088024",55,85,55,85,"110010088031",320,385,235,280,430,630,68.2539682539683,294,455,64.6153846153846,6,3,3,3,3
"110010088042","680345","0","Yes",275,125,135,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010089031","222855","0","Yes",630,505,545,435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010089032","82796","0","Yes",235,200,190,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010089041","279217","0","No",455,195,365,120,"110010079031",155,405,80,275,"110010089032",200,235,160,190,550,1095,50.2283105022831,360,830,43.3734939759036,10,6,4,4,6
"110010089042","170126","0","No",165,70,155,70,"110010079011",20,30,20,30,"110010089032",200,235,160,190,290,430,67.4418604651163,250,375,66.6666666666667,28,18,10,15,13
"110010090001","1183843","32262","No",230,40,190,0,"110010111003",30,165,25,135,"110010096011",545,660,325,405,615,1055,58.2938388625592,350,730,47.945205479452,6,3,3,0,6
"110010090002","246166","0","No",260,55,195,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"110010091021","254842","453","Yes",220,45,120,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010091022","1431938","0","Yes",635,460,425,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010091023","148559","0","Yes",720,550,465,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010092011","640834","0","No",550,215,415,95,"110010095013",155,335,105,240,"110010092042",370,565,300,495,740,1450,51.0344827586207,500,1150,43.4782608695652,28,1,27,0,28
"110010092031","361428","0","No",435,45,410,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010092032","219661","0","No",115,15,90,15,"110010087012",80,115,80,85,"110010087021",150,255,100,160,245,485,50.5154639175258,195,335,58.2089552238806,28,4,24,4,24
"110010092041","123467","0","Yes",125,10,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010092042","179328","0","Yes",565,370,495,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010093011","229856","0","No",135,60,90,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"110010093012","368893","0","No",175,4,165,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010093013","296173","0","No",215,35,195,35,"110010093021",15,105,15,95,"110010091022",460,635,300,425,510,955,53.4031413612565,350,715,48.951048951049,28,4,24,1,27
"110010093014","202375","0","No",150,0,130,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010093021","398354","0","No",105,15,95,15,"110010087021",150,255,100,160,"110010091022",460,635,300,425,625,995,62.8140703517588,415,680,61.0294117647059,21,7,14,4,17
"110010094001","432795","0","No",125,10,85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"110010094002","447304","0","Yes",445,225,315,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010094003","475624","0","No",405,10,255,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"110010094004","227119","0","No",150,20,105,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"110010095011","552871","0","Yes",1020,635,905,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010095012","155252","0","Yes",185,80,170,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010095013","887146","0","Yes",335,155,240,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010095031","669405","746","No",395,40,265,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010095032","526134","0","No",180,10,85,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010095033","227323","0","No",150,0,150,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010095041","471303","0","No",240,15,225,15,"110010095011",635,1020,535,905,"110010095013",155,335,105,240,805,1595,50.4702194357367,655,1370,47.8102189781022,21,1,20,0,21
"110010095042","555040","0","No",170,0,120,0,"110010095011",635,1020,535,905,"110010095013",155,335,105,240,790,1525,51.8032786885246,640,1265,50.5928853754941,21,1,20,2,19
"110010095051","171941","0","No",105,40,105,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"110010095052","474721","0","No",35,0,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010095053","387191","0","Yes",375,210,315,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010095071","293853","0","No",405,150,335,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"110010095081","457931","0","No",105,20,60,20,"110010095083",55,250,55,210,"110010095011",635,1020,535,905,710,1375,51.6363636363636,610,1175,51.9148936170213,36,15,21,13,23
"110010095082","249822","0","No",255,55,230,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"110010095083","229364","28","No",250,55,210,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010095091","178404","0","No",425,180,385,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010095092","212663","0","No",165,10,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"110010095093","253001","0","No",240,40,225,40,"110010095011",635,1020,535,905,"110010095081",20,105,20,60,695,1365,50.9157509157509,595,1190,50,15,2,13,2,13
"110010096011","1884942","180632","Yes",660,545,405,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010096021","456548","0","Yes",525,455,395,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010096022","841473","65712","Yes",695,580,555,470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010096031","255929","0","Yes",305,175,215,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010096032","191942","0","Yes",115,25,35,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010096033","177858","0","Yes",325,255,290,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010096041","275080","65762","No",185,20,165,20,"110010111003",30,165,25,135,"110010077081",465,600,355,390,515,950,54.2105263157895,400,690,57.9710144927536,21,12,9,14,7
"110010096042","212990","0","No",125,10,70,0,"110010078031",215,240,65,90,"110010096021",455,525,355,395,680,890,76.4044943820225,420,555,75.6756756756757,10,8,2,9,1
"110010097001","313806","6751","Yes",800,635,605,515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010097002","89205","0","Yes",240,115,145,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098011","431383","17249","Yes",895,695,630,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098021","86560","0","Yes",320,300,255,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098022","114185","0","Yes",355,255,190,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098031","213645","0","Yes",325,245,195,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098032","139759","0","Yes",270,220,190,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098033","177654","0","Yes",260,170,190,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098041","352693","0","Yes",645,525,395,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098042","165671","0","Yes",240,160,145,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098071","528583","0","Yes",65,30,15,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098072","508431","0","Yes",500,295,390,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098101","284881","14058","Yes",525,330,505,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098102","113539","0","Yes",255,200,255,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098111","236064","0","Yes",600,540,405,385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010098112","231440","0","Yes",930,615,570,410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010099011","259978","0","No",220,80,175,60,"110010077091",170,235,65,80,"110010077092",95,215,35,115,345,670,51.4925373134328,160,370,43.2432432432432,10,1,9,0,10
"110010099012","1842173","0","No",260,0,125,0,"110010077032",280,375,135,185,"110010077033",1135,1285,965,1025,1415,1920,73.6979166666667,1100,1335,82.3970037453184,45,10,35,10,35
"110010099021","1011622","0","No",150,15,65,0,"110010077032",280,375,135,185,"110010077072",135,330,35,180,430,855,50.2923976608187,170,430,39.5348837209302,21,5,16,2,19
"110010099022","282937","0","No",445,125,295,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"110010099031","166883","0","Yes",310,200,195,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010099032","216796","0","Yes",145,50,130,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010099041","213546","0","Yes",270,85,205,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010099042","212652","0","Yes",635,445,430,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010099051","185975","0","Yes",320,190,260,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010099052","141794","0","Yes",150,45,120,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010099053","103788","0","Yes",200,155,155,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010099061","252684","0","No",330,135,165,25,"110010077031",35,210,15,130,"110010099072",575,705,380,480,745,1245,59.8393574297189,420,775,54.1935483870968,15,5,10,4,11
"110010099071","139647","0","Yes",150,30,130,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010099072","327307","0","Yes",705,575,480,380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010101001","394641","0","No",105,15,95,0,"110010101002",30,45,15,20,"110010049022",260,380,220,315,305,530,57.5471698113208,235,430,54.6511627906977,21,4,17,5,16
"110010101002","185492","0","Yes",45,30,20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010102001","345019","0","No",95,40,85,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"110010102002","898375","137330","No",115,0,110,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010103001","586015","61","Yes",140,30,85,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010103002","241334","0","Yes",165,105,135,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010103003","257181","0","Yes",225,140,145,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010104001","582284","0","Yes",495,365,385,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010104002","2162160","83","Yes",710,360,430,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010105001","330001","0","Yes",230,120,135,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010105002","419888","0","No",100,0,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010106001","77977","0","Yes",165,95,120,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010106002","1035410","0","No",185,0,130,0,"110010047011",590,635,410,455,"110010106003",0,120,0,120,590,940,62.7659574468085,410,705,58.1560283687943,105,22,83,21,84
"110010106003","118203","0","No",120,0,120,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010107001","638278","0","No",0,0,0,0,"110010108001",0,0,0,0,"110010101002",30,45,15,20,30,45,66.6666666666667,15,20,75,15,NA,NA,NA,NA
"110010107002","253315","0","No",10,0,10,0,"110010055005",0,0,0,0,"110010101002",30,45,15,20,30,55,54.5454545454545,15,30,50,15,5,10,5,10
"110010108001","112810","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,NA,NA,NA,NA
"110010108002","425296","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,NA,NA,NA,NA
"110010108003","123473","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,NA,NA,NA,NA
"110010109001","110841","0","Yes",1045,720,775,575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010109002","2268991","2936613","Yes",410,410,145,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010110001","35703","0","No",40,0,40,0,"110010064001",115,125,50,65,"110010064002",355,445,255,315,470,610,77.0491803278689,305,420,72.6190476190476,6,4,2,3,3
"110010110002","426213","368702","No",25,0,25,0,"110010110003",0,0,0,0,"110010064002",355,445,255,315,355,470,75.531914893617,255,340,75,21,5,16,5,16
"110010110003","70800","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"110010110004","116753","0","No",90,0,75,0,"110010110003",0,0,0,0,"110010064001",115,125,50,65,115,215,53.4883720930233,50,140,35.7142857142857,21,8,13,6,15
"110010111001","1446199","83","No",460,105,345,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"110010111002","704849","0","No",485,120,400,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010111003","3564778","365458","No",165,30,135,25,"110010079031",155,405,80,275,"110010088031",320,385,235,280,505,955,52.8795811518325,340,690,49.2753623188406,120,73,47,56,64
